EL13_ENG_2100	NIL01375	GPE	N	N	N
EL13_ENG_2101	E0031352	GPE	N	N	N
EL13_ENG_2102	E0761142	GPE	N	N	N
EL13_ENG_2103	E0409686	GPE	N	N	N
EL13_ENG_2104	E0212309	GPE	N	N	N
EL13_ENG_2105	E0456794	GPE	N	N	N
EL13_ENG_2106	NIL01376	GPE	N	N	N
EL13_ENG_2107	NIL01377	GPE	N	N	N
EL13_ENG_2108	NIL01378	GPE	N	N	N
EL13_ENG_2109	NIL01379	GPE	N	N	N
EL13_ENG_2110	NIL01380	GPE	N	N	N
EL13_ENG_2111	E0596521	GPE	N	N	N
EL13_ENG_2112	NIL01381	GPE	N	N	N
EL13_ENG_2113	NIL01382	GPE	N	N	N
EL13_ENG_2114	E0078491	GPE	N	N	N
EL13_ENG_2115	NIL01383	GPE	N	N	N
EL13_ENG_2116	E0021949	GPE	N	N	N
EL13_ENG_2117	NIL01384	GPE	N	N	N
EL13_ENG_2118	E0718684	GPE	N	N	N
EL13_ENG_2119	NIL01385	GPE	N	N	N
EL13_ENG_2120	NIL01386	GPE	N	N	N
EL13_ENG_2121	E0591870	GPE	N	N	N
EL13_ENG_2122	E0697070	GPE	N	N	N
EL13_ENG_2123	NIL01387	GPE	N	N	N
EL13_ENG_2124	E0145816	GPE	N	N	N
EL13_ENG_2125	NIL01388	GPE	N	N	N
EL13_ENG_2126	E0394534	GPE	N	N	N
EL13_ENG_2127	NIL01389	GPE	N	N	N
EL13_ENG_2128	E0112363	GPE	N	N	N
EL13_ENG_2129	E0527055	GPE	N	N	N
EL13_ENG_2130	NIL01390	GPE	N	N	N
EL13_ENG_2131	E0484528	GPE	N	N	N
EL13_ENG_2132	E0679687	GPE	N	N	N
EL13_ENG_2133	NIL01391	GPE	N	N	N
EL13_ENG_2134	NIL01392	GPE	N	N	N
EL13_ENG_2135	E0476420	GPE	N	N	N
EL13_ENG_2136	NIL01393	GPE	N	N	N
EL13_ENG_2137	E0021949	GPE	N	N	N
EL13_ENG_2138	NIL01394	GPE	N	N	N
EL13_ENG_2139	NIL01395	GPE	N	N	N
EL13_ENG_2140	E0550909	GPE	N	N	N
EL13_ENG_2141	NIL01396	GPE	N	N	N
EL13_ENG_2142	NIL01397	GPE	N	N	N
EL13_ENG_2143	E0761142	GPE	N	N	N
EL13_ENG_2144	NIL01398	GPE	N	N	N
EL13_ENG_2145	NIL01399	GPE	N	N	N
EL13_ENG_2146	NIL01400	GPE	N	N	N
EL13_ENG_2147	NIL01401	GPE	N	N	N
EL13_ENG_2148	E0338738	GPE	N	N	N
EL13_ENG_2149	E0462761	GPE	N	N	N
EL13_ENG_2150	NIL01402	GPE	N	N	N
EL13_ENG_2151	NIL01403	GPE	N	N	N
EL13_ENG_2152	E0666207	GPE	N	N	N
EL13_ENG_2153	NIL01404	GPE	N	N	N
EL13_ENG_2154	NIL01405	GPE	N	N	N
EL13_ENG_2155	NIL01406	GPE	N	N	N
EL13_ENG_2156	NIL01407	GPE	N	N	N
EL13_ENG_2157	NIL01408	GPE	N	N	N
EL13_ENG_2158	E0346645	GPE	N	N	N
EL13_ENG_2159	E0324240	GPE	N	N	N
EL13_ENG_2160	NIL01409	GPE	N	N	N
EL13_ENG_2161	NIL01410	GPE	N	N	N
EL13_ENG_2162	NIL01411	GPE	N	N	N
EL13_ENG_2163	NIL01412	GPE	N	N	N
EL13_ENG_2164	NIL01413	GPE	N	N	N
EL13_ENG_2165	NIL01414	GPE	N	N	N
EL13_ENG_2166	NIL01415	GPE	N	N	N
EL13_ENG_2167	NIL01416	GPE	N	N	N
EL13_ENG_2168	NIL01417	GPE	N	N	N
EL13_ENG_2169	NIL01418	GPE	N	N	N
EL13_ENG_2170	E0403384	GPE	N	N	N
EL13_ENG_2171	E0753323	GPE	N	N	N
EL13_ENG_2172	NIL01419	GPE	N	N	N
EL13_ENG_2173	NIL01420	GPE	N	N	N
EL13_ENG_2174	NIL01421	GPE	N	N	N
EL13_ENG_2175	NIL01422	GPE	N	N	N
EL13_ENG_2176	NIL01423	GPE	N	N	N
EL13_ENG_2177	NIL01424	GPE	N	N	N
EL13_ENG_2178	NIL01425	GPE	N	N	N
EL13_ENG_2179	NIL01426	GPE	N	N	N
EL13_ENG_2180	E0674992	GPE	N	N	N
EL13_ENG_2181	NIL01427	GPE	N	N	N
EL13_ENG_2182	NIL01428	GPE	N	N	N
EL13_ENG_2183	E0044081	GPE	N	N	N
EL13_ENG_2184	E0484718	GPE	N	N	N
EL13_ENG_2185	NIL01429	GPE	N	N	N
EL13_ENG_2186	NIL01430	GPE	N	N	N
EL13_ENG_2187	NIL01431	GPE	N	N	N
EL13_ENG_2188	E0078005	GPE	N	N	N
EL13_ENG_2189	E0433287	GPE	N	N	N
EL13_ENG_2190	E0201884	GPE	N	N	N
