EL13_ENG_2114	E0078491	PER	N	N	N
EL13_ENG_2115	NIL1545	PER	N	N	N
EL13_ENG_2116	E0021949	ORG	N	N	N
EL13_ENG_2117	NIL1546	GPE	N	N	N
EL13_ENG_2118	NIL1547	GPE	N	N	N
EL13_ENG_2119	NIL1548	PER	N	N	N
EL13_ENG_2120	NIL1549	GPE	N	N	N
EL13_ENG_2121	E0591870	ORG	N	N	N
EL13_ENG_2122	E0697070	ORG	N	N	N
EL13_ENG_2123	NIL1550	PER	N	N	N
EL13_ENG_2124	NIL1551	GPE	N	N	N
EL13_ENG_2125	NIL1552	ORG	N	N	N
EL13_ENG_2126	E0394534	PER	N	N	N
EL13_ENG_2127	NIL1553	GPE	N	N	N
EL13_ENG_2128	E0112363	LOC	N	N	N
EL13_ENG_2129	E0527055	LOC	N	N	N
EL13_ENG_2130	NIL1554	ORG	N	N	N
EL13_ENG_2131	E0484528	PER	N	N	N
EL13_ENG_2132	NIL1555	GPE	N	N	N
EL13_ENG_2133	NIL1556	GPE	N	N	N
EL13_ENG_2134	NIL1557	PER	N	N	N
EL13_ENG_2135	E0476420	PER	N	N	N
EL13_ENG_2136	NIL1558	GPE	N	N	N
EL13_ENG_2137	E0021949	LOC	N	N	N
EL13_ENG_2138	NIL1559	PER	N	N	N
EL13_ENG_2139	NIL1560	ORG	N	N	N
EL13_ENG_2140	E0550909	LOC	N	N	N
EL13_ENG_2141	NIL1561	ORG	N	N	N
EL13_ENG_2142	NIL1562	ORG	N	N	N
EL13_ENG_2143	E0761142	LOC	N	N	N
EL13_ENG_2144	NIL1563	GPE	N	N	N
EL13_ENG_2145	NIL1564	PER	N	N	N
EL13_ENG_2146	NIL1565	ORG	N	N	N
EL13_ENG_2147	NIL1566	PER	N	N	N
EL13_ENG_2148	E0338738	LOC	N	N	N
EL13_ENG_2149	E0462761	LOC	N	N	N
EL13_ENG_2150	NIL1567	GPE	N	N	N
EL13_ENG_2151	NIL1568	PER	N	N	N
EL13_ENG_2152	NIL1569	GPE	N	N	N
EL13_ENG_2153	NIL1570	PER	N	N	N
EL13_ENG_2154	NIL1571	ORG	N	N	N
EL13_ENG_2155	NIL1572	ORG	N	N	N
EL13_ENG_2156	NIL1573	GPE	N	N	N
EL13_ENG_2157	NIL1574	GPE	N	N	N
EL13_ENG_2158	NIL1575	GPE	N	N	N
EL13_ENG_2159	E0324240	LOC	N	N	N
EL13_ENG_2160	NIL1576	GPE	N	N	N
EL13_ENG_2161	NIL1577	LOC	N	N	N
EL13_ENG_2162	NIL1578	LOC	N	N	N
EL13_ENG_2163	NIL1579	GPE	N	N	N
EL13_ENG_2164	NIL1580	LOC	N	N	N
EL13_ENG_2165	NIL1581	LOC	N	N	N
EL13_ENG_2166	NIL1582	ORG	N	N	N
EL13_ENG_2167	NIL1583	PER	N	N	N
EL13_ENG_2168	NIL1584	GPE	N	N	N
EL13_ENG_2169	NIL1585	PER	N	N	N
EL13_ENG_2170	E0403384	PER	N	N	N
EL13_ENG_2171	NIL1586	GPE	N	N	N
EL13_ENG_2172	NIL1587	LOC	N	N	N
EL13_ENG_2173	NIL1588	ORG	N	N	N
EL13_ENG_2174	NIL1589	ORG	N	N	N
EL13_ENG_2175	NIL1590	ORG	N	N	N
EL13_ENG_2176	NIL1591	PER	N	N	N
EL13_ENG_2177	NIL1592	GPE	N	N	N
EL13_ENG_2178	NIL1593	GPE	N	N	N
EL13_ENG_2179	NIL1594	GPE	N	N	N
EL13_ENG_2180	E0674992	LOC	N	N	N
EL13_ENG_2181	NIL1595	PER	N	N	N
EL13_ENG_2182	NIL1596	GPE	N	N	N
EL13_ENG_2183	E0044081	LOC	N	N	N
EL13_ENG_2184	E0484718	LOC	N	N	N
EL13_ENG_2185	NIL1597	PER	N	N	N
EL13_ENG_2186	NIL1598	ORG	N	N	N
EL13_ENG_2187	NIL1599	GPE	N	N	N
EL13_ENG_2188	E0078005	LOC	N	N	N
EL13_ENG_2189	E0433287	LOC	N	N	N
EL13_ENG_2190	E0201884	ORG	N	N	N
