EL13_ENG_2054	E0175883	ORG	NW	N	N
EL13_ENG_2055	NIL0197	PER	DF	N	N
EL13_ENG_2056	NIL0152	PER	DF	N	N
EL13_ENG_2057	NIL0169	PER	NW	N	N
EL13_ENG_2058	E0351519	ORG	NW	N	N
EL13_ENG_2059	NIL0353	ORG	NW	N	N
EL13_ENG_2060	E0530236	PER	NW	Y	Y
EL13_ENG_2061	NIL0252	ORG	NW	N	N
EL13_ENG_2062	E0338738	GPE	DF	N	N
EL13_ENG_2063	E0456794	GPE	NW	N	N
EL13_ENG_2064	NIL0398	ORG	NW	N	N
EL13_ENG_2065	NIL0041	ORG	NW	N	N
EL13_ENG_2066	E0794667	ORG	NW	N	N
EL13_ENG_2067	NIL0116	ORG	NW	N	N
EL13_ENG_2068	E0379869	ORG	NW	N	N
EL13_ENG_2069	E0276658	GPE	DF	N	Y
EL13_ENG_2070	NIL0223	ORG	WB	N	N
EL13_ENG_2071	E0605604	GPE	NW	N	N
EL13_ENG_2072	E0550909	GPE	NW	N	N
EL13_ENG_2073	NIL0010	ORG	NW	N	N
EL13_ENG_2074	E0236680	PER	DF	N	N
EL13_ENG_2075	NIL0062	GPE	NW	N	N
EL13_ENG_2076	NIL0155	PER	NW	N	N
EL13_ENG_2077	NIL0107	ORG	NW	N	N
EL13_ENG_2078	NIL0310	PER	WB	N	N
EL13_ENG_2079	E0161849	PER	DF	N	N
EL13_ENG_2080	E0379869	ORG	NW	N	N
EL13_ENG_2081	E0665939	ORG	DF	N	N
EL13_ENG_2082	NIL0189	ORG	NW	N	N
EL13_ENG_2083	NIL0124	ORG	NW	N	N
EL13_ENG_2084	E0633056	ORG	NW	N	N
EL13_ENG_2085	E0339149	PER	NW	N	N
EL13_ENG_2086	NIL0231	ORG	WB	N	N
EL13_ENG_2087	E0299270	PER	DF	N	N
EL13_ENG_2088	NIL0345	GPE	DF	N	N
EL13_ENG_2089	NIL0333	PER	NW	N	N
EL13_ENG_2090	NIL0379	PER	NW	N	N
EL13_ENG_2091	E0178553	PER	DF	N	N
EL13_ENG_2092	NIL0170	ORG	NW	N	N
EL13_ENG_2093	NIL0228	PER	NW	N	N
EL13_ENG_2094	NIL0021	GPE	NW	Y	N
EL13_ENG_2095	NIL0007	GPE	DF	N	N
EL13_ENG_2096	NIL0362	ORG	NW	N	N
EL13_ENG_2097	E0233632	GPE	DF	N	N
EL13_ENG_2098	NIL0066	ORG	WB	N	N
EL13_ENG_2099	E0182788	GPE	NW	N	N
EL13_ENG_2100	NIL0249	ORG	NW	N	N
EL13_ENG_2101	E0031352	GPE	DF	N	N
EL13_ENG_2102	E0761142	GPE	NW	N	Y
EL13_ENG_2103	E0409686	GPE	NW	N	Y
EL13_ENG_2104	NIL0253	ORG	NW	N	N
EL13_ENG_2105	E0456794	GPE	DF	N	N
EL13_ENG_2106	NIL0399	PER	WB	N	N
EL13_ENG_2107	E0196361	PER	NW	Y	Y
EL13_ENG_2108	E0566375	PER	DF	N	N
EL13_ENG_2109	E0373654	GPE	DF	N	Y
EL13_ENG_2110	NIL0233	ORG	NW	N	N
EL13_ENG_2111	NIL0327	ORG	NW	N	N
EL13_ENG_2112	E0698870	GPE	NW	N	N
EL13_ENG_2113	E0140090	PER	NW	N	N
EL13_ENG_2114	E0078491	ORG	NW	N	N
EL13_ENG_2115	E0739819	PER	NW	N	Y
EL13_ENG_2116	E0021949	GPE	NW	N	N
EL13_ENG_2117	NIL0036	PER	DF	N	N
EL13_ENG_2118	E0718684	ORG	NW	N	N
EL13_ENG_2119	NIL0354	PER	NW	N	N
EL13_ENG_2120	NIL0064	GPE	DF	Y	N
EL13_ENG_2121	NIL0224	ORG	DF	N	N
EL13_ENG_2122	E0697070	ORG	NW	N	N
EL13_ENG_2123	NIL0060	PER	NW	N	N
EL13_ENG_2124	E0145816	GPE	DF	N	N
EL13_ENG_2125	NIL0076	ORG	NW	N	N
EL13_ENG_2126	E0626018	PER	DF	N	N
EL13_ENG_2127	NIL0273	GPE	NW	Y	N
EL13_ENG_2128	E0112363	GPE	NW	N	Y
EL13_ENG_2129	NIL0013	ORG	WB	N	N
EL13_ENG_2130	E0056025	ORG	DF	N	N
EL13_ENG_2131	E0484528	PER	DF	N	N
EL13_ENG_2132	E0679687	GPE	DF	N	N
EL13_ENG_2133	NIL0188	ORG	WB	N	N
EL13_ENG_2134	NIL0303	PER	NW	N	N
EL13_ENG_2135	E0476420	PER	DF	N	N
EL13_ENG_2136	E0353230	GPE	DF	N	N
EL13_ENG_2137	E0021949	GPE	NW	N	N
EL13_ENG_2138	NIL0226	PER	NW	N	N
EL13_ENG_2139	NIL0393	ORG	WB	N	N
EL13_ENG_2140	E0550909	GPE	NW	N	N
EL13_ENG_2141	NIL0126	ORG	NW	N	N
EL13_ENG_2142	E0757815	ORG	NW	N	N
EL13_ENG_2143	E0761142	GPE	NW	N	N
EL13_ENG_2144	E0338738	GPE	DF	N	N
EL13_ENG_2145	E0337130	PER	NW	N	Y
EL13_ENG_2146	NIL0207	ORG	NW	N	N
EL13_ENG_2147	NIL0030	PER	NW	N	N
EL13_ENG_2148	E0338738	GPE	NW	N	Y
EL13_ENG_2149	E0462761	GPE	NW	N	N
EL13_ENG_2150	E0140090	PER	WB	N	N
EL13_ENG_2151	E0783974	PER	NW	N	Y
EL13_ENG_2152	E0666207	GPE	NW	N	N
EL13_ENG_2153	NIL0030	PER	NW	N	N
EL13_ENG_2154	NIL0012	ORG	WB	N	N
EL13_ENG_2155	E0685198	ORG	NW	N	N
EL13_ENG_2156	E0068419	GPE	DF	N	N
EL13_ENG_2157	NIL0267	ORG	NW	N	N
EL13_ENG_2158	E0002663	ORG	WB	N	N
EL13_ENG_2159	E0324240	GPE	DF	N	N
EL13_ENG_2160	E0338738	GPE	NW	N	Y
EL13_ENG_2161	E0787907	GPE	NW	N	N
EL13_ENG_2162	E0065870	GPE	NW	N	N
EL13_ENG_2163	E0475237	PER	DF	N	N
EL13_ENG_2164	E0603224	GPE	DF	N	N
EL13_ENG_2165	E0625376	GPE	NW	N	N
EL13_ENG_2166	NIL0195	ORG	DF	N	N
EL13_ENG_2167	NIL0059	PER	WB	N	N
EL13_ENG_2168	NIL0250	PER	DF	N	N
EL13_ENG_2169	E0396223	PER	DF	Y	N
EL13_ENG_2170	E0403384	PER	NW	N	N
EL13_ENG_2171	E0753323	ORG	WB	N	N
EL13_ENG_2172	E0194682	GPE	DF	N	N
EL13_ENG_2173	E0365957	ORG	WB	N	N
EL13_ENG_2174	NIL0369	ORG	NW	N	N
EL13_ENG_2175	NIL0398	ORG	NW	N	N
EL13_ENG_2176	NIL0260	PER	NW	N	N
EL13_ENG_2177	NIL0371	ORG	NW	N	N
EL13_ENG_2178	E0237820	GPE	DF	N	N
EL13_ENG_2179	NIL0130	ORG	NW	N	N
EL13_ENG_2180	E0674992	GPE	NW	N	N
EL13_ENG_2181	E0819391	PER	WB	N	N
EL13_ENG_2182	NIL0019	PER	NW	N	N
EL13_ENG_2183	E0044081	GPE	NW	N	N
EL13_ENG_2184	E0484718	GPE	NW	N	N
EL13_ENG_2185	NIL0150	PER	NW	N	N
EL13_ENG_2186	NIL0386	ORG	NW	N	N
EL13_ENG_2187	E0666207	GPE	DF	N	N
EL13_ENG_2188	E0078005	GPE	NW	N	N
EL13_ENG_2189	E0433287	GPE	DF	N	N
EL13_ENG_2190	E0201884	GPE	DF	N	Y
